"T_generations","N0","panel_seed","J","N","true_L","h2","method","fit_seconds","causal_1","causal_2","causal_LD","expected_z_stronger","expected_z_weaker","ld_rmse","ld_mae","ld_correlation","maximum_ld_error","selected_lambda","raw_eta0","eta0_used","selected_model_L","reported_L","true_sets","false_sets","causal_power","all_causal_covered","mean_causal_pip","fallback","converged"
1,100,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.195,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.101815323995155,0.0809787540340233,0.844977667770736,0.432372569899121,NA,NA,NA,5,2,2,0,1,TRUE,0.957523302841763,FALSE,TRUE
1,100,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.036,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.101815323995155,0.0809787540340233,0.844977667770736,0.432372569899121,NA,NA,NA,5,5,1,4,0.5,FALSE,0.500000003035392,FALSE,TRUE
1,100,108,500,200000,2,0.001,"collapsed-R",0.599,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.101815323995155,0.0809787540340233,0.844977667770736,0.432372569899121,0.01,1,1.677,5,1,1,0,0.5,FALSE,0.499999999999085,TRUE,TRUE
1,100,108,500,200000,2,0.001,"AIW-N",1.372,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.101815323995155,0.0809787540340233,0.844977667770736,0.432372569899121,0.01,4.46777197225359,6.36210728848911,1,1,1,0,0.5,FALSE,0.499999999999085,TRUE,TRUE
1,500,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.195,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0487546255222502,0.0387956102314658,0.959392117116065,0.231520183179916,NA,NA,NA,5,2,2,0,1,TRUE,0.957523302841763,FALSE,TRUE
1,500,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0150000000000006,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0487546255222502,0.0387956102314658,0.959392117116065,0.231520183179916,NA,NA,NA,5,2,2,0,1,TRUE,0.896269981410033,FALSE,TRUE
1,500,108,500,200000,2,0.001,"collapsed-R",1.054,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0487546255222502,0.0387956102314658,0.959392117116065,0.231520183179916,0.004,100.331127220128,168.255300348154,5,2,2,0,1,TRUE,0.730963429122382,FALSE,TRUE
1,500,108,500,200000,2,0.001,"AIW-N",1.101,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0487546255222502,0.0387956102314658,0.959392117116065,0.231520183179916,0.006,213.650277127366,304.237994629369,5,2,2,0,1,TRUE,0.898134142516776,FALSE,TRUE
1,2000,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.195,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0302100209945929,0.0239788385482972,0.983504629841922,0.152808186169631,NA,NA,NA,5,2,2,0,1,TRUE,0.957523302841763,FALSE,TRUE
1,2000,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0109999999999992,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0302100209945929,0.0239788385482972,0.983504629841922,0.152808186169631,NA,NA,NA,5,2,2,0,1,TRUE,0.975493593571262,FALSE,TRUE
1,2000,108,500,200000,2,0.001,"collapsed-R",1.075,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0302100209945929,0.0239788385482972,0.983504629841922,0.152808186169631,1e-04,147.44122619933,247.258936336277,5,2,2,0,1,TRUE,0.85786614348648,FALSE,TRUE
1,2000,108,500,200000,2,0.001,"AIW-N",0.981,124,360,0.00168194695476712,11.5125998190839,8.23275840802874,0.0302100209945929,0.0239788385482972,0.983504629841922,0.152808186169631,1e-04,206.754918357781,294.41900374148,5,2,2,0,1,TRUE,0.975492686016605,FALSE,TRUE
