"T_generations","N0","panel_seed","J","N","true_L","h2","method","fit_seconds","causal_1","causal_2","causal_LD","expected_z_stronger","expected_z_weaker","ld_rmse","ld_mae","ld_correlation","maximum_ld_error","selected_lambda","raw_eta0","eta0_used","selected_model_L","reported_L","true_sets","false_sets","causal_power","all_causal_covered","mean_causal_pip","fallback","converged"
1000,100,105,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.209,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.114059886335463,0.0907531003504676,0.732575489860364,0.604970841004948,NA,NA,NA,5,2,2,0,1,TRUE,0.16762949002276,FALSE,TRUE
1000,100,105,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0289999999999999,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.114059886335463,0.0907531003504676,0.732575489860364,0.604970841004948,NA,NA,NA,5,5,2,3,1,TRUE,0.132222654547633,FALSE,TRUE
1000,100,105,500,200000,2,0.001,"collapsed-R",0.498,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.114059886335463,0.0907531003504676,0.732575489860364,0.604970841004948,0.01,1.09757454705869,1.84063251541742,5,1,1,0,0.5,FALSE,0.0714073716232668,TRUE,TRUE
1000,100,105,500,200000,2,0.001,"AIW-N",1.317,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.114059886335463,0.0907531003504676,0.732575489860364,0.604970841004948,0.01,1.84597356811331,2.62866636099335,1,1,1,0,0.5,FALSE,0.0714073716232668,TRUE,TRUE
1000,500,105,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.209,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0773011443341634,0.0604890888926171,0.846332032533434,0.551875522833958,NA,NA,NA,5,2,2,0,1,TRUE,0.16762949002276,FALSE,TRUE
1000,500,105,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0150000000000006,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0773011443341634,0.0604890888926171,0.846332032533434,0.551875522833958,NA,NA,NA,5,3,2,1,1,TRUE,0.270016182625973,FALSE,TRUE
1000,500,105,500,200000,2,0.001,"collapsed-R",0.329,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0773011443341634,0.0604890888926171,0.846332032533434,0.551875522833958,0.01,18.5436855969497,31.0977607460847,5,1,1,0,0.5,FALSE,0.0714073716232668,TRUE,TRUE
1000,500,105,500,200000,2,0.001,"AIW-N",1.072,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0773011443341634,0.0604890888926171,0.846332032533434,0.551875522833958,0.01,21.4656967633817,30.5671521910556,1,1,1,0,0.5,FALSE,0.0714073716232668,TRUE,TRUE
1000,2000,105,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.209,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0687478672257419,0.0529966286083456,0.872748027916068,0.54429936723382,NA,NA,NA,5,2,2,0,1,TRUE,0.16762949002276,FALSE,TRUE
1000,2000,105,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0129999999999999,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0687478672257419,0.0529966286083456,0.872748027916068,0.54429936723382,NA,NA,NA,5,3,2,1,1,TRUE,0.175283981244301,FALSE,TRUE
1000,2000,105,500,200000,2,0.001,"collapsed-R",0.453000000000001,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0687478672257419,0.0529966286083456,0.872748027916068,0.54429936723382,0.001,20.9334625933683,35.1054167690786,5,1,1,0,0.5,FALSE,0.0714073716232668,TRUE,TRUE
1000,2000,105,500,200000,2,0.001,"AIW-N",0.98,124,441,-0.000696843688305232,11.5059939568802,8.2146380318366,0.0687478672257419,0.0529966286083456,0.872748027916068,0.54429936723382,0.002,50.8188254333424,72.3660074170795,2,2,2,0,1,TRUE,0.172584265005251,FALSE,TRUE
