"T_generations","N0","panel_seed","J","N","true_L","h2","method","fit_seconds","causal_1","causal_2","causal_LD","expected_z_stronger","expected_z_weaker","ld_rmse","ld_mae","ld_correlation","maximum_ld_error","selected_lambda","raw_eta0","eta0_used","selected_model_L","reported_L","true_sets","false_sets","causal_power","all_causal_covered","mean_causal_pip","fallback","converged"
200,100,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.21,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.111511287693653,0.0880400370831053,0.799074564931095,0.477736392014933,NA,NA,NA,5,2,2,0,1,TRUE,0.748226441663367,FALSE,TRUE
200,100,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0280000000000005,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.111511287693653,0.0880400370831053,0.799074564931095,0.477736392014933,NA,NA,NA,5,4,2,2,1,TRUE,0.744927718010312,FALSE,TRUE
200,100,108,500,200000,2,0.001,"collapsed-R",0.583,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.111511287693653,0.0880400370831053,0.799074564931095,0.477736392014933,0.01,1,1.677,5,1,1,0,0.5,FALSE,0.497612165791192,TRUE,TRUE
200,100,108,500,200000,2,0.001,"AIW-N",1.248,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.111511287693653,0.0880400370831053,0.799074564931095,0.477736392014933,0.01,2.2125275304153,3.15063920331139,1,1,1,0,0.5,FALSE,0.497612165791192,TRUE,TRUE
200,500,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.21,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0651148144730185,0.0508796324662416,0.911249655835942,0.370276751565006,NA,NA,NA,5,2,2,0,1,TRUE,0.748226441663367,FALSE,TRUE
200,500,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0120000000000005,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0651148144730185,0.0508796324662416,0.911249655835942,0.370276751565006,NA,NA,NA,5,2,2,0,1,TRUE,0.746762546122946,FALSE,TRUE
200,500,108,500,200000,2,0.001,"collapsed-R",0.579,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0651148144730185,0.0508796324662416,0.911249655835942,0.370276751565006,0.008,57.7525248856244,96.8509842331921,5,2,2,0,1,TRUE,0.61985096655984,FALSE,TRUE
200,500,108,500,200000,2,0.001,"AIW-N",1.101,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0651148144730185,0.0508796324662416,0.911249655835942,0.370276751565006,0.01,112.3570345175,159.99641715292,2,2,2,0,1,TRUE,0.74214903126152,FALSE,TRUE
200,2000,108,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.21,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0504059466239704,0.0393266309531887,0.945464459230912,0.255596213496657,NA,NA,NA,5,2,2,0,1,TRUE,0.748226441663367,FALSE,TRUE
200,2000,108,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0100000000000007,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0504059466239704,0.0393266309531887,0.945464459230912,0.255596213496657,NA,NA,NA,5,2,2,0,1,TRUE,0.744630218732051,FALSE,TRUE
200,2000,108,500,200000,2,0.001,"collapsed-R",0.603999999999999,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0504059466239704,0.0393266309531887,0.945464459230912,0.255596213496657,0.001,195.763310614692,328.295071900839,5,2,2,0,1,TRUE,0.722975099646555,FALSE,TRUE
200,2000,108,500,200000,2,0.001,"AIW-N",0.984999999999999,124,362,0.00102840479311545,11.510784973595,8.22778309074492,0.0504059466239704,0.0393266309531887,0.945464459230912,0.255596213496657,0.001,221.408823370366,315.286164479401,5,2,2,0,1,TRUE,0.744635679039026,FALSE,TRUE
