"T_generations","N0","panel_seed","J","N","true_L","h2","method","fit_seconds","causal_1","causal_2","causal_LD","expected_z_stronger","expected_z_weaker","ld_rmse","ld_mae","ld_correlation","maximum_ld_error","selected_lambda","raw_eta0","eta0_used","selected_model_L","reported_L","true_sets","false_sets","causal_power","all_causal_covered","mean_causal_pip","fallback","converged"
1000,100,102,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.201,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.118270724742321,0.0937872525950162,0.707835119503188,0.579000733790266,NA,NA,NA,5,2,2,0,1,TRUE,0.582709072661034,FALSE,TRUE
1000,100,102,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0430000000000001,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.118270724742321,0.0937872525950162,0.707835119503188,0.579000733790266,NA,NA,NA,5,4,2,2,1,TRUE,0.690018189980509,FALSE,TRUE
1000,100,102,500,200000,2,0.001,"collapsed-R",0.571,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.118270724742321,0.0937872525950162,0.707835119503188,0.579000733790266,0.01,1,1.677,5,1,1,0,0.5,FALSE,0.132275157988765,TRUE,TRUE
1000,100,102,500,200000,2,0.001,"AIW-N",1.308,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.118270724742321,0.0937872525950162,0.707835119503188,0.579000733790266,0.01,1.79908209016346,2.56189289639276,1,1,1,0,0.5,FALSE,0.132275157988765,TRUE,TRUE
1000,500,102,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.201,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0799916255341206,0.0626291944283042,0.828351789143783,0.411501077119588,NA,NA,NA,5,2,2,0,1,TRUE,0.582709072661034,FALSE,TRUE
1000,500,102,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0120000000000005,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0799916255341206,0.0626291944283042,0.828351789143783,0.411501077119588,NA,NA,NA,5,2,2,0,1,TRUE,0.662132666981974,FALSE,TRUE
1000,500,102,500,200000,2,0.001,"collapsed-R",0.396,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0799916255341206,0.0626291944283042,0.828351789143783,0.411501077119588,0.01,27.1712705518174,45.5662207153978,5,1,1,0,0.5,FALSE,0.132275157988765,TRUE,TRUE
1000,500,102,500,200000,2,0.001,"AIW-N",1.03,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0799916255341206,0.0626291944283042,0.828351789143783,0.411501077119588,0.01,30.2704961027589,43.1051864503286,1,1,1,0,0.5,FALSE,0.132275157988765,TRUE,TRUE
1000,2000,102,500,200000,2,0.001,"SuSiE-RSS: in-sample R",0.201,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0713325777297291,0.0551746083437479,0.856972803084945,0.358816205882079,NA,NA,NA,5,2,2,0,1,TRUE,0.582709072661034,FALSE,TRUE
1000,2000,102,500,200000,2,0.001,"SuSiE-RSS: reference R0",0.0109999999999992,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0713325777297291,0.0551746083437479,0.856972803084945,0.358816205882079,NA,NA,NA,5,2,2,0,1,TRUE,0.651962283891769,FALSE,TRUE
1000,2000,102,500,200000,2,0.001,"collapsed-R",0.606999999999999,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0713325777297291,0.0551746083437479,0.856972803084945,0.358816205882079,0.001,26.5383676861757,44.5048426097167,5,1,1,0,0.5,FALSE,0.132275157988765,TRUE,TRUE
1000,2000,102,500,200000,2,0.001,"AIW-N",0.928000000000001,124,207,0.000777303227693062,11.5100876741439,8.22587088412518,0.0713325777297291,0.0551746083437479,0.856972803084945,0.358816205882079,0.006,91.4043194271525,130.159750864265,5,2,2,0,1,TRUE,0.651772803388958,FALSE,TRUE
